lmPreproc,rotationComp
0.0003565999999999292,0.0003565999999999292
0.00035370000000001234,0.00035370000000001234
0.00045700000000015173,0.00045700000000015173
0.00039749999999982855,0.00039749999999982855
0.0003924000000001815,0.0003924000000001815
0.00043989999999993756,0.00043989999999993756
0.0005288999999999433,0.0005288999999999433
0.0005171999999999954,0.0005171999999999954
0.0005336000000000229,0.0005336000000000229
0.0006208999999999243,0.0006208999999999243
0.000476000000000143,0.000476000000000143
0.0005900999999999268,0.0005900999999999268
0.0004774000000000722,0.0004774000000000722
0.0004492999999998748,0.0004492999999998748
0.00041130000000011435,0.00041130000000011435
0.00042480000000000295,0.00042480000000000295
0.00035799999999985843,0.00035799999999985843
0.00035770000000012736,0.00035770000000012736
0.00036759999999991244,0.00036759999999991244
0.00035450000000003534,0.00035450000000003534
0.00036370000000007785,0.00036370000000007785
0.0004193999999999587,0.0004193999999999587
0.0004158000000000772,0.0004158000000000772
0.0004012999999998268,0.0004012999999998268
0.0003836000000001505,0.0003836000000001505
0.0003816999999999293,0.0003816999999999293
0.0003592999999999513,0.0003592999999999513
0.000352800000000153,0.000352800000000153
0.0003641999999999257,0.0003641999999999257
0.00035309999999988406,0.00035309999999988406
0.0003518000000000132,0.0003518000000000132
0.00035700000000016274,0.00035700000000016274
0.0003508999999999318,0.0003508999999999318
0.0003509999999999902,0.0003509999999999902
0.00035439999999997696,0.00035439999999997696
0.0003512999999999433,0.0003512999999999433
0.00035580000000012824,0.00035580000000012824
0.0003594000000000097,0.0003594000000000097
0.0003788999999998488,0.0003788999999998488
0.00036210000000003184,0.00036210000000003184
0.0003575000000000106,0.0003575000000000106
0.0003531000000001061,0.0003531000000001061
0.0003709999999998992,0.0003709999999998992
0.00045080000000008447,0.00045080000000008447
0.0006015999999999799,0.0006015999999999799
0.0003876999999998798,0.0003876999999998798
0.0004319000000001516,0.0004319000000001516
0.0005060999999999538,0.0005060999999999538
0.0005516000000000965,0.0005516000000000965
0.00043759999999992694,0.00043759999999992694
0.0003908999999999718,0.0003908999999999718
0.0004131000000000551,0.0004131000000000551
0.0003838000000000452,0.0003838000000000452
0.00041499999999983217,0.00041499999999983217
0.0004842000000000457,0.0004842000000000457
0.0003591000000000566,0.0003591000000000566
0.00035239999999991944,0.00035239999999991944
0.0003462000000000742,0.0003462000000000742
0.0003443000000000751,0.0003443000000000751
0.0005293999999997911,0.0005293999999997911
0.0005196000000000645,0.0005196000000000645
0.0005701000000000178,0.0005701000000000178
0.00045650000000008184,0.00045650000000008184
0.00042869999999983754,0.00042869999999983754
0.0005897000000001373,0.0005897000000001373
0.0006273999999999447,0.0006273999999999447
0.00035680000000004597,0.00035680000000004597
0.0003493999999999442,0.0003493999999999442
0.00034660000000008573,0.00034660000000008573
0.00034959999999983893,0.00034959999999983893
0.000344000000000122,0.000344000000000122
0.0003488999999998743,0.0003488999999998743
0.0003495000000000026,0.0003495000000000026
0.0003452000000001565,0.0003452000000001565
0.0003438000000000052,0.0003438000000000052
0.00034629999999991057,0.00034629999999991057
0.0003438000000000052,0.0003438000000000052
0.0003511000000000486,0.0003511000000000486
0.0003731000000000151,0.0003731000000000151
0.00034669999999992207,0.00034669999999992207
0.00034050000000007685,0.00034050000000007685
0.00034589999999989907,0.00034589999999989907
0.0003427000000000291,0.0003427000000000291
0.00034160000000005297,0.00034160000000005297
0.0004523000000000721,0.0004523000000000721
0.0004272999999999083,0.0004272999999999083
0.0009281999999999346,0.0009281999999999346
0.0007391000000001036,0.0007391000000001036
0.0006603999999998944,0.0006603999999998944
0.0003619000000001371,0.0003619000000001371
0.00037629999999988506,0.00037629999999988506
0.0004817999999999767,0.0004817999999999767
0.0004983000000000626,0.0004983000000000626
0.0004873999999999157,0.0004873999999999157
0.0003575000000000106,0.0003575000000000106
0.0003687000000001106,0.0003687000000001106
0.0003469999999998752,0.0003469999999998752
0.00034570000000000434,0.00034570000000000434
0.00034900000000015474,0.00034900000000015474
0.0003461999999998522,0.0003461999999998522
0.00034570000000000434,0.00034570000000000434
0.00034820000000013174,0.00034820000000013174
0.00034409999999995833,0.00034409999999995833
0.0003431000000000406,0.0003431000000000406
0.00034920000000004947,0.00034920000000004947
0.0003414999999999946,0.0003414999999999946
0.0003405999999999132,0.0003405999999999132
0.00037160000000002746,0.00037160000000002746
0.0003409999999999247,0.0003409999999999247
0.0003421999999999592,0.0003421999999999592
0.00037170000000008585,0.00037170000000008585
0.0005824999999999303,0.0005824999999999303
0.00038170000000015136,0.00038170000000015136
0.00034599999999995745,0.00034599999999995745
0.00034589999999989907,0.00034589999999989907
0.0003442000000000167,0.0003442000000000167
0.0003429999999999822,0.0003429999999999822
0.00034449999999996983,0.00034449999999996983
0.000342400000000076,0.000342400000000076
0.00034629999999991057,0.00034629999999991057
0.00034250000000013436,0.00034250000000013436
0.0003436999999999468,0.0003436999999999468
0.0003414999999999946,0.0003414999999999946
0.0003447000000000866,0.0003447000000000866
0.0003405999999999132,0.0003405999999999132
0.0005437999999999832,0.0005437999999999832
0.0007038000000001432,0.0007038000000001432
0.000618699999999972,0.000618699999999972
0.0006756999999999458,0.0006756999999999458
0.00040090000000003734,0.00040090000000003734
0.0003781999999998842,0.0003781999999998842
0.00041020000000013823,0.00041020000000013823
0.00038119999999985943,0.00038119999999985943
0.00042720000000007197,0.00042720000000007197
0.0007551999999999559,0.0007551999999999559
0.00046440000000003145,0.00046440000000003145
0.00035999999999991594,0.00035999999999991594
0.0003445000000001919,0.0003445000000001919
0.00034459999999980617,0.00034459999999980617
0.00034160000000005297,0.00034160000000005297
0.00034050000000007685,0.00034050000000007685
0.00034319999999987694,0.00034319999999987694
0.0003475000000001671,0.0003475000000001671
0.0003433999999999937,0.0003433999999999937
0.0003409999999999247,0.0003409999999999247
0.00033970000000005385,0.00033970000000005385
0.00034800000000001496,0.00034800000000001496
0.00034159999999983093,0.00034159999999983093
0.00033980000000011223,0.00033980000000011223
0.0003432999999999353,0.0003432999999999353
0.00034599999999995745,0.00034599999999995745
0.0003407000000001936,0.0003407000000001936
0.0003421999999999592,0.0003421999999999592
0.0003425999999999707,0.0003425999999999707
0.00034160000000005297,0.00034160000000005297
0.00034269999999980705,0.00034269999999980705
0.00033970000000005385,0.00033970000000005385
0.00034160000000005297,0.00034160000000005297
0.0003485999999999212,0.0003485999999999212
0.0003423000000000176,0.0003423000000000176
0.00034100000000014674,0.00034100000000014674
0.0003712999999998523,0.0003712999999998523
0.00041690000000005334,0.00041690000000005334
0.0003893999999999842,0.0003893999999999842
0.00048320000000012797,0.00048320000000012797
0.0003429999999999822,0.0003429999999999822
0.0003492999999998858,0.0003492999999998858
0.00045760000000005796,0.00045760000000005796
0.00038720000000003196,0.00038720000000003196
0.0006195999999998314,0.0006195999999998314
0.0004951000000001926,0.0004951000000001926
0.0005408000000000079,0.0005408000000000079
0.0003865999999999037,0.0003865999999999037
0.0003490999999999911,0.0003490999999999911
0.0003429999999999822,0.0003429999999999822
0.0004664999999999253,0.0004664999999999253
0.00044980000000016673,0.00044980000000016673
0.00046919999999994744,0.00046919999999994744
0.0006926000000000432,0.0006926000000000432
0.0004891000000000201,0.0004891000000000201
0.00048419999999982366,0.00048419999999982366
0.00038130000000013986,0.00038130000000013986
0.0003602000000000327,0.0003602000000000327
0.00034559999999994595,0.00034559999999994595
0.00046119999999993944,0.00046119999999993944
0.0005348000000000575,0.0005348000000000575
0.0004967000000000166,0.0004967000000000166
0.00038610000000005584,0.00038610000000005584
0.0005240999999998053,0.0005240999999998053
0.00033530000000014937,0.00033530000000014937
0.00036109999999989206,0.00036109999999989206
0.0003452000000001565,0.0003452000000001565
0.00032909999999986006,0.00032909999999986006
0.0003580000000000805,0.0003580000000000805
0.0003302000000000582,0.0003302000000000582
0.0003290000000000237,0.0003290000000000237
0.00037799999999998946,0.00037799999999998946
0.00032929999999997683,0.00032929999999997683
0.0003282000000000007,0.0003282000000000007
0.0003585999999999867,0.0003585999999999867
0.0003309999999998592,0.0003309999999998592
0.0003299000000001051,0.0003299000000001051
0.0003587000000000451,0.0003587000000000451
0.00032889999999996533,0.00032889999999996533
0.0003333999999999282,0.0003333999999999282
0.0003596000000001265,0.0003596000000001265
0.0003289999999998017,0.0003289999999998017
0.0003298000000000467,0.0003298000000000467
0.0004387000000001251,0.0004387000000001251
0.0003736999999999213,0.0003736999999999213
0.00045319999999993144,0.00045319999999993144
0.0011270000000001001,0.0011270000000001001
0.0004797999999999192,0.0004797999999999192
0.00040170000000006034,0.00040170000000006034
0.00036269999999993807,0.00036269999999993807
0.000335200000000091,0.000335200000000091
0.0003748999999999558,0.0003748999999999558
0.00033729999999998483,0.00033729999999998483
0.00033199999999999896,0.00033199999999999896
0.0003751000000000726,0.0003751000000000726
0.00033069999999990607,0.00033069999999990607
0.00033079999999996446,0.00033079999999996446
0.00036320000000000796,0.00036320000000000796
0.0003319000000001626,0.0003319000000001626
0.0003297999999998247,0.0003297999999998247
0.00036890000000000533,0.00036890000000000533
0.0003311000000001396,0.0003311000000001396
0.00033109999999991757,0.00033109999999991757
0.00036370000000007785,0.00036370000000007785
0.0003321999999998937,0.0003321999999998937
0.00034660000000008573,0.00034660000000008573
0.0003481999999999097,0.0003481999999999097
0.00033130000000003434,0.00033130000000003434
0.0003659000000000301,0.0003659000000000301
0.0003298000000000467,0.0003298000000000467
0.00032969999999998834,0.00032969999999998834
0.0003899000000000541,0.0003899000000000541
0.0003338999999999981,0.0003338999999999981
0.0004444999999999588,0.0004444999999999588
0.00036320000000000796,0.00036320000000000796
0.0003314999999999291,0.0003314999999999291
0.000335200000000091,0.000335200000000091
0.00036400000000003097,0.00036400000000003097
0.0003326999999999636,0.0003326999999999636
0.00033130000000003434,0.00033130000000003434
0.0003616999999997983,0.0003616999999997983
0.000329600000000152,0.000329600000000152
0.00033050000000001134,0.00033050000000001134
0.0003879999999998329,0.0003879999999998329
0.00035600000000002296,0.00035600000000002296
0.0003619000000001371,0.0003619000000001371
0.00033159999999998746,0.00033159999999998746
0.0003294000000000352,0.0003294000000000352
0.0005079999999999529,0.0005079999999999529
0.0003330999999999751,0.0003330999999999751
0.0003322999999999521,0.0003322999999999521
0.0005726000000001452,0.0005726000000001452
0.00035939999999978767,0.00035939999999978767
0.0005384999999999973,0.0005384999999999973
0.00042850000000016486,0.00042850000000016486
0.00042429999999993306,0.00042429999999993306
0.0003347000000000211,0.0003347000000000211
0.00033210000000005735,0.00033210000000005735
0.0004214000000000162,0.0004214000000000162
0.00044679999999996944,0.00044679999999996944
0.00044840000000001545,0.00044840000000001545
0.00033549999999982205,0.00033549999999982205
0.00033450000000012636,0.00033450000000012636
0.0003906000000000187,0.0003906000000000187
0.0003347000000000211,0.0003347000000000211
0.0003329999999999167,0.0003329999999999167
0.0003618000000000787,0.0003618000000000787
0.00033090000000002284,0.00033090000000002284
0.00038379999999982317,0.00038379999999982317
0.0004115000000000091,0.0004115000000000091
0.000331200000000198,0.000331200000000198
0.0003617999999998567,0.0003617999999998567
0.0003307000000001281,0.0003307000000001281
0.00033050000000001134,0.00033050000000001134
0.00036039999999992745,0.00036039999999992745
0.00033210000000005735,0.00033210000000005735
0.00033649999999996183,0.00033649999999996183
0.00036170000000002034,0.00036170000000002034
0.00033069999999990607,0.00033069999999990607
0.00033050000000001134,0.00033050000000001134
0.0003611000000001141,0.0003611000000001141
0.0003297999999998247,0.0003297999999998247
0.00033140000000009273,0.00033140000000009273
0.00036210000000003184,0.00036210000000003184
0.00033669999999985656,0.00033669999999985656
0.000330400000000175,0.000330400000000175
0.00039129999999998333,0.00039129999999998333
0.0004180999999998658,0.0004180999999998658
0.0003759000000000956,0.0003759000000000956
0.0003318999999999406,0.0003318999999999406
0.00033130000000003434,0.00033130000000003434
0.00036119999999995045,0.00036119999999995045
0.00033689999999997333,0.00033689999999997333
0.0003588000000001035,0.0003588000000001035
0.0003621999999998682,0.0003621999999998682
0.00033210000000005735,0.00033210000000005735
0.00033100000000008123,0.00033100000000008123
0.000508299999999906,0.000508299999999906
0.0003684000000001575,0.0003684000000001575
0.00035279999999993095,0.00035279999999993095
0.00034589999999989907,0.00034589999999989907
0.0003425999999999707,0.0003425999999999707
0.00034690000000003884,0.00034690000000003884
0.0003410999999999831,0.0003410999999999831
0.00034130000000009986,0.00034130000000009986
0.0003432999999999353,0.0003432999999999353
0.00034170000000011136,0.00034170000000011136
0.00034639999999996895,0.00034639999999996895
0.00034549999999988756,0.00034549999999988756
0.00034170000000011136,0.00034170000000011136
0.0003406999999999716,0.0003406999999999716
0.0003424999999999123,0.0003424999999999123
0.0003403000000001821,0.0003403000000001821
0.0003392999999998203,0.0003392999999998203
0.00037330000000013186,0.00037330000000013186
0.0003710999999999576,0.0003710999999999576
0.00041200000000007897,0.00041200000000007897
0.00033039999999995295,0.00033039999999995295
0.00033039999999995295,0.00033039999999995295
0.0003338999999999981,0.0003338999999999981
0.00033079999999996446,0.00033079999999996446
0.00033130000000003434,0.00033130000000003434
0.00033280000000002197,0.00033280000000002197
0.00033039999999995295,0.00033039999999995295
0.0003338999999999981,0.0003338999999999981
0.00034610000000001584,0.00034610000000001584
0.00033130000000003434,0.00033130000000003434
0.0003302000000000582,0.0003302000000000582
0.0003348999999999158,0.0003348999999999158
0.00033069999999990607,0.00033069999999990607
0.000331200000000198,0.000331200000000198
0.0003333999999999282,0.0003333999999999282
0.00033769999999999634,0.00033769999999999634
0.0003302000000000582,0.0003302000000000582
0.0003334999999999866,0.0003334999999999866
0.00032949999999987156,0.00032949999999987156
0.0003291000000000821,0.0003291000000000821
0.00033119999999997596,0.00033119999999997596
0.0003279000000000476,0.0003279000000000476
0.00032759999999987244,0.00032759999999987244
0.0003365000000001839,0.0003365000000001839
0.00035879999999988144,0.00035879999999988144
0.0003637999999999142,0.0003637999999999142
0.0004183000000002046,0.0004183000000002046
0.00037799999999998946,0.00037799999999998946
0.0005956999999998658,0.0005956999999998658
0.00035200000000013,0.00035200000000013
0.0005096999999998353,0.0005096999999998353
0.0004115000000000091,0.0004115000000000091
0.0006406000000001022,0.0006406000000001022
0.0004425999999999597,0.0004425999999999597
0.0005311999999999539,0.0005311999999999539
0.0004823000000000466,0.0004823000000000466
0.0003428999999999238,0.0003428999999999238
0.00033340000000015024,0.00033340000000015024
0.0003305999999998477,0.0003305999999998477
0.00033140000000009273,0.00033140000000009273
0.0003338999999999981,0.0003338999999999981
0.0003330999999999751,0.0003330999999999751
0.0003318999999999406,0.0003318999999999406
0.0003362000000000087,0.0003362000000000087
0.0003311000000001396,0.0003311000000001396
0.00033079999999996446,0.00033079999999996446
0.00033039999999995295,0.00033039999999995295
0.00033109999999991757,0.00033109999999991757
0.0003298000000000467,0.0003298000000000467
0.0003292000000001405,0.0003292000000001405
0.0003297999999998247,0.0003297999999998247
0.0003980000000001205,0.0003980000000001205
0.0003334999999999866,0.0003334999999999866
0.0003326999999999636,0.0003326999999999636
0.0005060999999999538,0.0005060999999999538
0.00033210000000005735,0.00033210000000005735
0.00033250000000006885,0.00033250000000006885
0.0003321999999998937,0.0003321999999998937
0.0003353999999999857,0.0003353999999999857
0.0003326999999999636,0.0003326999999999636
0.00033009999999999984,0.00033009999999999984
0.0003327000000001856,0.0003327000000001856
0.0003318999999999406,0.0003318999999999406
0.0003317999999998822,0.0003317999999998822
0.00033180000000010423,0.00033180000000010423
0.00032969999999998834,0.00032969999999998834
0.0003352999999999273,0.0003352999999999273
0.00033220000000011574,0.00033220000000011574
0.00033090000000002284,0.00033090000000002284
0.00033199999999999896,0.00033199999999999896
0.0003313999999998707,0.0003313999999998707
0.0003322999999999521,0.0003322999999999521
0.0003323000000001741,0.0003323000000001741
0.0003421999999999592,0.0003421999999999592
0.00032560000000003697,0.00032560000000003697
0.00032330000000002634,0.00032330000000002634
0.0003221999999998282,0.0003221999999998282
0.00032380000000009623,0.00032380000000009623
0.00032189999999987506,0.00032189999999987506
0.00032300000000007323,0.00032300000000007323
0.00032209999999999184,0.00032209999999999184
0.0005880000000000329,0.0005880000000000329
0.0004371000000000791,0.0004371000000000791
0.0004127000000000436,0.0004127000000000436
0.0003461999999998522,0.0003461999999998522
0.00033240000000001046,0.00033240000000001046
0.00033410000000011486,0.00033410000000011486
0.00033749999999987956,0.00033749999999987956
0.0003356999999999388,0.0003356999999999388
0.00034140000000015824,0.00034140000000015824
0.00033729999999998483,0.00033729999999998483
0.00034000000000000696,0.00034000000000000696
0.0004352999999999163,0.0004352999999999163
0.0005885999999999392,0.0005885999999999392
0.0007204000000000654,0.0007204000000000654
0.0006123000000000101,0.0006123000000000101
0.0005361999999999867,0.0005361999999999867
0.0003447000000000866,0.0003447000000000866
0.0003362000000000087,0.0003362000000000087
0.0003258999999999901,0.0003258999999999901
0.00032370000000003785,0.00032370000000003785
0.0003257999999999317,0.0003257999999999317
0.00032319999999996796,0.00032319999999996796
0.0003242999999999441,0.0003242999999999441
0.0003260000000000485,0.0003260000000000485
0.00032250000000000334,0.00032250000000000334
0.0003254999999999786,0.0003254999999999786
0.00035680000000004597,0.00035680000000004597
0.00038479999999996295,0.00038479999999996295
0.0005048999999999193,0.0005048999999999193
0.0003236000000002015,0.0003236000000002015
0.00032399999999999096,0.00032399999999999096
0.0003301999999998362,0.0003301999999998362
0.0003282000000000007,0.0003282000000000007
0.0003973999999999922,0.0003973999999999922
0.0006684000000001245,0.0006684000000001245
0.0003514000000000017,0.0003514000000000017
0.00043959999999998445,0.00043959999999998445
0.0003329999999999167,0.0003329999999999167
0.00032520000000002547,0.00032520000000002547
0.000717899999999938,0.000717899999999938
0.0004171000000001701,0.0004171000000001701
0.0004913999999998087,0.0004913999999998087
0.0008133000000001278,0.0008133000000001278
0.0003572999999998938,0.0003572999999998938
0.0003507000000000371,0.0003507000000000371
0.0003458000000000627,0.0003458000000000627
0.0003522000000000247,0.0003522000000000247
0.0003486999999999796,0.0003486999999999796
0.0003458000000000627,0.0003458000000000627
0.00034559999999994595,0.00034559999999994595
0.00034679999999998046,0.00034679999999998046
0.00034840000000002647,0.00034840000000002647
0.0003748999999999558,0.0003748999999999558
0.00035249999999997783,0.00035249999999997783
0.0003436999999999468,0.0003436999999999468
0.0003446000000000282,0.0003446000000000282
0.0004935999999999829,0.0004935999999999829
0.0006851000000001051,0.0006851000000001051
0.00046370000000006684,0.00046370000000006684
0.0003514000000000017,0.0003514000000000017
0.00035119999999988494,0.00035119999999988494
0.0003542000000000822,0.0003542000000000822
0.00034589999999989907,0.00034589999999989907
0.00034489999999998133,0.00034489999999998133
0.00034210000000012286,0.00034210000000012286
0.0003446000000000282,0.0003446000000000282
0.00034359999999988844,0.00034359999999988844
0.0003427000000000291,0.0003427000000000291
0.0003492999999998858,0.0003492999999998858
0.0004051000000000471,0.0004051000000000471
0.0003420000000000645,0.0003420000000000645
0.0003417999999999477,0.0003417999999999477
0.0003420000000000645,0.0003420000000000645
0.00034319999999987694,0.00034319999999987694
0.0003444000000001335,0.0003444000000001335
0.00040119999999999045,0.00040119999999999045
0.0003486999999999796,0.0003486999999999796
0.0005268999999998858,0.0005268999999998858
0.00038250000000017437,0.00038250000000017437
0.0006854999999998945,0.0006854999999998945
0.0003747000000000611,0.0003747000000000611
0.00036320000000000796,0.00036320000000000796
0.00034040000000001847,0.00034040000000001847
0.00033519999999986894,0.00033519999999986894
0.00033610000000017237,0.00033610000000017237
0.00034040000000001847,0.00034040000000001847
0.0003349999999999742,0.0003349999999999742
0.00035239999999991944,0.00035239999999991944
0.000335200000000091,0.000335200000000091
0.00034269999999980705,0.00034269999999980705
0.0003343000000000096,0.0003343000000000096
0.00033420000000017325,0.00033420000000017325
0.0003344999999999043,0.0003344999999999043
0.0003329999999999167,0.0003329999999999167
0.000331200000000198,0.000331200000000198
0.0003340999999998928,0.0003340999999998928
0.00033250000000006885,0.00033250000000006885
0.0003366000000000202,0.0003366000000000202
0.00033909999999992557,0.00033909999999992557
0.0003326999999999636,0.0003326999999999636
0.0003338999999999981,0.0003338999999999981
0.0003356000000001025,0.0003356000000001025
0.0003351000000000326,0.0003351000000000326
0.0003323999999997884,0.0003323999999997884
0.000362400000000207,0.000362400000000207
0.0003369999999998097,0.0003369999999998097
0.00044120000000003046,0.00044120000000003046
0.0003353999999999857,0.0003353999999999857
0.00033250000000006885,0.00033250000000006885
0.00033220000000011574,0.00033220000000011574
0.00033439999999984593,0.00033439999999984593
0.00033280000000002197,0.00033280000000002197
0.0003329999999999167,0.0003329999999999167
0.0003372000000001485,0.0003372000000001485
0.0003332999999998698,0.0003332999999998698
0.0003395000000001591,0.0003395000000001591
0.0005568000000000239,0.0005568000000000239
0.00034159999999983093,0.00034159999999983093
0.00033380000000016175,0.00033380000000016175
0.0003329999999999167,0.0003329999999999167
0.00033130000000003434,0.00033130000000003434
0.0003750000000000142,0.0003750000000000142
0.00032520000000002547,0.00032520000000002547
0.00032199999999993345,0.00032199999999993345
0.0004370000000000207,0.0004370000000000207
0.00038239999999989394,0.00038239999999989394
0.00032209999999999184,0.00032209999999999184
0.00032440000000000246,0.00032440000000000246
0.0003438000000000052,0.0003438000000000052
0.0004627000000001491,0.0004627000000001491
0.00032169999999998034,0.00032169999999998034
0.0003196999999999228,0.0003196999999999228
0.00035479999999998846,0.00035479999999998846
0.0003215000000000856,0.0003215000000000856
0.0004497999999999447,0.0004497999999999447
0.0003982000000000152,0.0003982000000000152
0.00032490000000007235,0.00032490000000007235
0.00032199999999993345,0.00032199999999993345
0.00032359999999997946,0.00032359999999997946
0.0003203000000000511,0.0003203000000000511
0.0003272999999999193,0.0003272999999999193
0.00032570000000009536,0.00032570000000009536
0.00032239999999994495,0.00032239999999994495
0.0003222000000000502,0.0003222000000000502
0.00032359999999997946,0.00032359999999997946
0.00032490000000007235,0.00032490000000007235
0.00032089999999995733,0.00032089999999995733
0.00032520000000002547,0.00032520000000002547
0.00032889999999996533,0.00032889999999996533
0.00032149999999986356,0.00032149999999986356
0.0003239000000001546,0.0003239000000001546
0.00032039999999988744,0.00032039999999988744
0.0003207000000000626,0.0003207000000000626
0.0003269999999999662,0.0003269999999999662
0.00032049999999994583,0.00032049999999994583
0.0003203000000000511,0.0003203000000000511
0.0003227000000001201,0.0003227000000001201
0.00031999999999987594,0.00031999999999987594
0.0003214000000000272,0.0003214000000000272
0.00032300000000007323,0.00032300000000007323
0.00032149999999986356,0.00032149999999986356
0.00032520000000002547,0.00032520000000002547
0.00035330000000000084,0.00035330000000000084
0.0004706000000000987,0.0004706000000000987
0.00048760000000003245,0.00048760000000003245
0.0003277999999999892,0.0003277999999999892
0.0003260999999998848,0.0003260999999998848
0.0003294000000000352,0.0003294000000000352
0.0003242999999999441,0.0003242999999999441
0.00032330000000002634,0.00032330000000002634
0.0003957999999999462,0.0003957999999999462
0.00032340000000008473,0.00032340000000008473
0.00032319999999996796,0.00032319999999996796
0.0003219000000000971,0.0003219000000000971
0.0003225999999998397,0.0003225999999998397
0.00032810000000016437,0.00032810000000016437
0.00032119999999991045,0.00032119999999991045
0.0003218000000000387,0.0003218000000000387
0.00032079999999989894,0.00032079999999989894
0.000322400000000167,0.000322400000000167
0.0003200999999999343,0.0003200999999999343
0.00032129999999996883,0.00032129999999996883
0.0003290000000000237,0.0003290000000000237
0.00032849999999995383,0.00032849999999995383
0.00032460000000011924,0.00032460000000011924
0.00032239999999994495,0.00032239999999994495
0.0003222000000000502,0.0003222000000000502
0.00032169999999998034,0.00032169999999998034
0.00032319999999996796,0.00032319999999996796
0.00032159999999992195,0.00032159999999992195
0.0003210000000000157,0.0003210000000000157
0.0003357999999999972,0.0003357999999999972
0.0005569000000000823,0.0005569000000000823
0.00048760000000003245,0.00048760000000003245
0.00035759999999984693,0.00035759999999984693
0.0003330999999999751,0.0003330999999999751
0.00032610000000010686,0.00032610000000010686
0.00032530000000008386,0.00032530000000008386
0.0003246999999999556,0.0003246999999999556
0.00033589999999983355,0.00033589999999983355
0.00032700000000018825,0.00032700000000018825
0.00032599999999982643,0.00032599999999982643
0.00032560000000003697,0.00032560000000003697
0.0003334999999999866,0.0003334999999999866
0.00032560000000003697,0.00032560000000003697
0.00032359999999997946,0.00032359999999997946
