lmPreproc,rotationComp
0.0003321999999998937,0.0003321999999998937
0.0003366000000000202,0.0003366000000000202
0.0003300000000001635,0.0003300000000001635
0.00032969999999998834,0.00032969999999998834
0.00033009999999999984,0.00033009999999999984
0.00032929999999997683,0.00032929999999997683
0.00032969999999998834,0.00032969999999998834
0.0003313999999998707,0.0003313999999998707
0.0003293000000001989,0.0003293000000001989
0.00043749999999986855,0.00043749999999986855
0.0003307000000001281,0.0003307000000001281
0.0005440999999999363,0.0005440999999999363
0.00047109999999994656,0.00047109999999994656
0.0003349999999999742,0.0003349999999999742
0.0003338999999999981,0.0003338999999999981
0.00033119999999997596,0.00033119999999997596
0.0003315000000001511,0.0003315000000001511
0.0003309999999998592,0.0003309999999998592
0.00033100000000008123,0.00033100000000008123
0.00032969999999998834,0.00032969999999998834
0.0003306000000000697,0.0003306000000000697
0.00033039999999995295,0.00033039999999995295
0.00033009999999999984,0.00033009999999999984
0.00032849999999995383,0.00032849999999995383
0.00032959999999992995,0.00032959999999992995
0.0003290000000000237,0.0003290000000000237
0.0003298000000000467,0.0003298000000000467
0.00032969999999998834,0.00032969999999998834
0.00033210000000005735,0.00033210000000005735
0.00033130000000003434,0.00033130000000003434
0.00032929999999997683,0.00032929999999997683
0.00033039999999995295,0.00033039999999995295
0.00033159999999998746,0.00033159999999998746
0.00033170000000004585,0.00033170000000004585
0.00033009999999999984,0.00033009999999999984
0.0003280999999999423,0.0003280999999999423
0.00033090000000002284,0.00033090000000002284
0.00032879999999990694,0.00032879999999990694
0.0003293000000001989,0.0003293000000001989
0.00033039999999995295,0.00033039999999995295
0.00032919999999991845,0.00032919999999991845
0.0003280999999999423,0.0003280999999999423
0.0003283000000000591,0.0003283000000000591
0.0003279000000000476,0.0003279000000000476
0.00032839999999989544,0.00032839999999989544
0.00032740000000019975,0.00032740000000019975
0.0003289999999998017,0.0003289999999998017
0.0003276000000000945,0.0003276000000000945
0.00032969999999998834,0.00032969999999998834
0.0003294000000000352,0.0003294000000000352
0.0003275000000000361,0.0003275000000000361
0.0003282000000000007,0.0003282000000000007
0.00032879999999990694,0.00032879999999990694
0.0003268000000000715,0.0003268000000000715
0.00032759999999987244,0.00032759999999987244
0.000670400000000182,0.000670400000000182
0.0004452999999999818,0.0004452999999999818
0.00032829999999983706,0.00032829999999983706
0.000328800000000129,0.000328800000000129
0.0003949999999999232,0.0003949999999999232
0.0004986000000000157,0.0004986000000000157
0.0003831000000000806,0.0003831000000000806
0.00033749999999987956,0.00033749999999987956
0.0003311000000001396,0.0003311000000001396
0.0003301999999998362,0.0003301999999998362
0.00033090000000002284,0.00033090000000002284
0.0003306000000000697,0.0003306000000000697
0.00033079999999996446,0.00033079999999996446
0.00033170000000004585,0.00033170000000004585
0.00033130000000003434,0.00033130000000003434
0.0003337999999999397,0.0003337999999999397
0.00033119999999997596,0.00033119999999997596
0.00033109999999991757,0.00033109999999991757
0.0003294000000000352,0.0003294000000000352
0.0003286000000000122,0.0003286000000000122
0.0003284000000001175,0.0003284000000001175
0.0003298000000000467,0.0003298000000000467
0.0003304999999997893,0.0003304999999997893
0.0003285000000001759,0.0003285000000001759
0.00032879999999990694,0.00032879999999990694
0.0003294000000000352,0.0003294000000000352
0.00032879999999990694,0.00032879999999990694
0.00033050000000001134,0.00033050000000001134
0.0003279000000000476,0.0003279000000000476
0.000328800000000129,0.000328800000000129
0.00032969999999998834,0.00032969999999998834
0.00032969999999998834,0.00032969999999998834
0.00032759999999987244,0.00032759999999987244
0.00032929999999997683,0.00032929999999997683
0.0003306000000000697,0.0003306000000000697
0.00032959999999992995,0.00032959999999992995
0.00033180000000010423,0.00033180000000010423
0.00033109999999991757,0.00033109999999991757
0.00032889999999996533,0.00032889999999996533
0.0003307000000001281,0.0003307000000001281
0.00032909999999986006,0.00032909999999986006
0.000329600000000152,0.000329600000000152
0.0003277999999999892,0.0003277999999999892
0.0003294000000000352,0.0003294000000000352
0.00032799999999988394,0.00032799999999988394
0.0005017000000000493,0.0005017000000000493
0.0003557999999999062,0.0003557999999999062
0.00032620000000016525,0.00032620000000016525
0.0003301999999998362,0.0003301999999998362
0.00032300000000007323,0.00032300000000007323
0.0003226000000000617,0.0003226000000000617
0.00032079999999989894,0.00032079999999989894
0.0003235000000001431,0.0003235000000001431
0.0003852999999998108,0.0003852999999998108
0.0003395000000001591,0.0003395000000001591
0.00032149999999986356,0.00032149999999986356
0.00032089999999995733,0.00032089999999995733
0.00032380000000009623,0.00032380000000009623
0.00032169999999998034,0.00032169999999998034
0.0003215000000000856,0.0003215000000000856
0.00032159999999992195,0.00032159999999992195
0.0003222000000000502,0.0003222000000000502
0.00032199999999993345,0.00032199999999993345
0.0003242999999999441,0.0003242999999999441
0.0003211000000000741,0.0003211000000000741
0.00032159999999992195,0.00032159999999992195
0.0003218000000000387,0.0003218000000000387
0.0003223000000001086,0.0003223000000001086
0.00032269999999989807,0.00032269999999989807
0.00032169999999998034,0.00032169999999998034
0.0003211000000000741,0.0003211000000000741
0.00032290000000001484,0.00032290000000001484
0.00032199999999993345,0.00032199999999993345
0.00032209999999999184,0.00032209999999999184
0.000320800000000121,0.000320800000000121
0.00032279999999995646,0.00032279999999995646
0.00032189999999987506,0.00032189999999987506
0.0003222000000000502,0.0003222000000000502
0.0003243000000001661,0.0003243000000001661
0.0003244999999998388,0.0003244999999998388
0.0003231000000001316,0.0003231000000001316
0.0003229999999998512,0.0003229999999998512
0.00032380000000009623,0.00032380000000009623
0.0003226000000000617,0.0003226000000000617
0.00031999999999987594,0.00031999999999987594
0.000320800000000121,0.000320800000000121
0.00032229999999988657,0.00032229999999988657
0.00032209999999999184,0.00032209999999999184
0.0003246999999999556,0.0003246999999999556
0.00032410000000004935,0.00032410000000004935
0.0003234999999999211,0.0003234999999999211
0.00032380000000009623,0.00032380000000009623
0.0003957999999999462,0.0003957999999999462
0.0003222000000000502,0.0003222000000000502
0.0003204000000001095,0.0003204000000001095
0.00032189999999987506,0.00032189999999987506
0.00032049999999994583,0.00032049999999994583
0.000322400000000167,0.000322400000000167
0.00032049999999994583,0.00032049999999994583
0.0003367000000000786,0.0003367000000000786
0.0003238999999999326,0.0003238999999999326
0.00032169999999998034,0.00032169999999998034
0.0003211000000000741,0.0003211000000000741
0.00032049999999994583,0.00032049999999994583
0.00038349999999987006,0.00038349999999987006
0.0003351000000000326,0.0003351000000000326
0.0003220000000001555,0.0003220000000001555
0.00032199999999993345,0.00032199999999993345
0.0003196999999999228,0.0003196999999999228
0.0003226000000000617,0.0003226000000000617
0.0003200999999999343,0.0003200999999999343
0.0003220000000001555,0.0003220000000001555
0.00032169999999998034,0.00032169999999998034
0.00032149999999986356,0.00032149999999986356
0.00032049999999994583,0.00032049999999994583
0.000320800000000121,0.000320800000000121
0.00032129999999996883,0.00032129999999996883
0.00032129999999996883,0.00032129999999996883
0.0003210000000000157,0.0003210000000000157
0.00032319999999996796,0.00032319999999996796
0.0003222000000000502,0.0003222000000000502
0.00032250000000000334,0.00032250000000000334
0.000320800000000121,0.000320800000000121
0.00032049999999994583,0.00032049999999994583
0.00031999999999987594,0.00031999999999987594
0.00032050000000016787,0.00032050000000016787
0.00032079999999989894,0.00032079999999989894
0.0003211000000000741,0.0003211000000000741
0.00032129999999996883,0.00032129999999996883
0.00032169999999998034,0.00032169999999998034
0.0003189999999999582,0.0003189999999999582
0.0003207000000000626,0.0003207000000000626
0.0003201999999999927,0.0003201999999999927
0.00032149999999986356,0.00032149999999986356
0.0003209000000001794,0.0003209000000001794
0.0003206000000000042,0.0003206000000000042
0.00032089999999995733,0.00032089999999995733
0.00032109999999985206,0.00032109999999985206
0.00032300000000007323,0.00032300000000007323
0.00032300000000007323,0.00032300000000007323
0.00039309999999992407,0.00039309999999992407
0.0003260000000000485,0.0003260000000000485
0.00032319999999996796,0.00032319999999996796
0.0003218000000000387,0.0003218000000000387
0.0003226000000000617,0.0003226000000000617
0.00032109999999985206,0.00032109999999985206
0.0003201999999999927,0.0003201999999999927
0.0003207000000000626,0.0003207000000000626
0.000320000000000098,0.000320000000000098
0.0003189999999999582,0.0003189999999999582
0.0003203000000000511,0.0003203000000000511
0.00032109999999985206,0.00032109999999985206
0.0003204000000001095,0.0003204000000001095
0.00032119999999991045,0.00032119999999991045
0.00032129999999996883,0.00032129999999996883
0.0003214000000000272,0.0003214000000000272
0.0004082000000000807,0.0004082000000000807
0.0003200999999999343,0.0003200999999999343
0.000320800000000121,0.000320800000000121
0.00031989999999981755,0.00031989999999981755
0.000321600000000144,0.000321600000000144
0.00032089999999995733,0.00032089999999995733
0.00032300000000007323,0.00032300000000007323
0.0003217999999998167,0.0003217999999998167
0.000320000000000098,0.000320000000000098
0.0003206000000000042,0.0003206000000000042
0.0003210000000000157,0.0003210000000000157
0.00032250000000000334,0.00032250000000000334
0.00032149999999986356,0.00032149999999986356
0.000319200000000075,0.000319200000000075
0.0003196999999999228,0.0003196999999999228
0.0003217000000002024,0.0003217000000002024
0.0003245999999998972,0.0003245999999998972
0.0003249999999999087,0.0003249999999999087
0.0003236000000002015,0.0003236000000002015
0.0003240999999998273,0.0003240999999998273
0.00032050000000016787,0.00032050000000016787
0.00032079999999989894,0.00032079999999989894
0.0003197999999999812,0.0003197999999999812
0.00032049999999994583,0.00032049999999994583
0.0003204000000001095,0.0003204000000001095
0.00032279999999995646,0.00032279999999995646
0.0003199000000000396,0.0003199000000000396
0.0003226000000000617,0.0003226000000000617
0.0003201999999999927,0.0003201999999999927
0.00032239999999994495,0.00032239999999994495
0.00032049999999994583,0.00032049999999994583
0.00032129999999996883,0.00032129999999996883
0.0003775000000001416,0.0003775000000001416
0.00043669999999984555,0.00043669999999984555
0.0003210000000000157,0.0003210000000000157
0.00032250000000000334,0.00032250000000000334
0.00032169999999998034,0.00032169999999998034
0.0003203000000000511,0.0003203000000000511
0.0003215000000000856,0.0003215000000000856
0.00032119999999991045,0.00032119999999991045
0.00032199999999993345,0.00032199999999993345
0.0003222000000000502,0.0003222000000000502
0.0003203000000000511,0.0003203000000000511
0.0003211000000000741,0.0003211000000000741
0.00032069999999984056,0.00032069999999984056
0.00032330000000002634,0.00032330000000002634
0.0003222000000000502,0.0003222000000000502
0.00032309999999990957,0.00032309999999990957
0.0003222000000000502,0.0003222000000000502
0.00032049999999994583,0.00032049999999994583
0.00032050000000016787,0.00032050000000016787
0.00037920000000002396,0.00037920000000002396
0.00032169999999998034,0.00032169999999998034
0.0003217999999998167,0.0003217999999998167
0.00031970000000014487,0.00031970000000014487
0.00032119999999991045,0.00032119999999991045
0.0003210000000000157,0.0003210000000000157
0.000321600000000144,0.000321600000000144
0.00032109999999985206,0.00032109999999985206
0.0003201999999999927,0.0003201999999999927
0.0003197999999999812,0.0003197999999999812
0.00031890000000012186,0.00031890000000012186
0.0003200999999999343,0.0003200999999999343
0.00032049999999994583,0.00032049999999994583
0.0003218000000000387,0.0003218000000000387
0.0003203000000000511,0.0003203000000000511
0.00032229999999988657,0.00032229999999988657
0.0003204000000001095,0.0003204000000001095
0.0003199000000000396,0.0003199000000000396
0.00032129999999996883,0.00032129999999996883
0.00032079999999989894,0.00032079999999989894
0.00031970000000014487,0.00031970000000014487
0.00032049999999994583,0.00032049999999994583
0.0003200999999999343,0.0003200999999999343
0.000320800000000121,0.000320800000000121
0.0003191000000000166,0.0003191000000000166
0.0003197999999999812,0.0003197999999999812
0.00032169999999998034,0.00032169999999998034
0.00032149999999986356,0.00032149999999986356
0.0003199000000000396,0.0003199000000000396
0.00038810000000011335,0.00038810000000011335
0.00039279999999997095,0.00039279999999997095
0.0003182999999999936,0.0003182999999999936
0.0003200999999999343,0.0003200999999999343
0.00031740000000013424,0.00031740000000013424
0.00031999999999987594,0.00031999999999987594
0.0003195000000000281,0.0003195000000000281
0.0003193999999999697,0.0003193999999999697
0.000319200000000075,0.000319200000000075
0.0003193999999999697,0.0003193999999999697
0.0003185999999999467,0.0003185999999999467
0.00031850000000011036,0.00031850000000011036
0.00031879999999984143,0.00031879999999984143
0.0003199000000000396,0.0003199000000000396
0.0003182999999999936,0.0003182999999999936
0.00032129999999996883,0.00032129999999996883
0.0003199000000000396,0.0003199000000000396
0.0003191000000000166,0.0003191000000000166
0.0003201999999999927,0.0003201999999999927
0.0003204000000001095,0.0003204000000001095
0.00032229999999988657,0.00032229999999988657
0.0003222000000000502,0.0003222000000000502
0.00032309999999990957,0.00032309999999990957
0.0003219000000000971,0.0003219000000000971
0.0003203000000000511,0.0003203000000000511
0.0003192999999999113,0.0003192999999999113
0.0003191000000000166,0.0003191000000000166
0.0003192999999999113,0.0003192999999999113
0.00031820000000015725,0.00031820000000015725
0.0003200999999999343,0.0003200999999999343
0.0003207000000000626,0.0003207000000000626
0.0003214000000000272,0.0003214000000000272
0.0003201999999999927,0.0003201999999999927
0.0003196999999999228,0.0003196999999999228
0.0003207000000000626,0.0003207000000000626
0.0003210000000000157,0.0003210000000000157
0.00031989999999981755,0.00031989999999981755
0.0003191000000000166,0.0003191000000000166
0.00031860000000016875,0.00031860000000016875
0.0003196999999999228,0.0003196999999999228
0.0003185999999999467,0.0003185999999999467
0.00032049999999994583,0.00032049999999994583
0.00032010000000015637,0.00032010000000015637
0.0003195000000000281,0.0003195000000000281
0.00032069999999984056,0.00032069999999984056
0.0003189999999999582,0.0003189999999999582
0.00031890000000012186,0.00031890000000012186
0.00031999999999987594,0.00031999999999987594
0.00031930000000013337,0.00031930000000013337
0.0004996999999999918,0.0004996999999999918
0.0003326999999999636,0.0003326999999999636
0.0003271000000000246,0.0003271000000000246
0.0003260000000000485,0.0003260000000000485
0.0003250999999999671,0.0003250999999999671
0.0003238999999999326,0.0003238999999999326
0.0003239000000001546,0.0003239000000001546
0.0003225999999998397,0.0003225999999998397
0.0003227000000001201,0.0003227000000001201
0.00032089999999995733,0.00032089999999995733
0.00032250000000000334,0.00032250000000000334
0.00032250000000000334,0.00032250000000000334
0.0003218000000000387,0.0003218000000000387
0.00032069999999984056,0.00032069999999984056
0.00032209999999999184,0.00032209999999999184
0.0003213000000001909,0.0003213000000001909
0.0003221999999998282,0.0003221999999998282
0.00032050000000016787,0.00032050000000016787
0.00032229999999988657,0.00032229999999988657
0.0003206000000000042,0.0003206000000000042
0.0003214000000000272,0.0003214000000000272
0.0003210000000000157,0.0003210000000000157
0.00032119999999991045,0.00032119999999991045
0.0003210000000000157,0.0003210000000000157
0.00032330000000002634,0.00032330000000002634
0.00032239999999994495,0.00032239999999994495
0.000320800000000121,0.000320800000000121
0.00032129999999996883,0.00032129999999996883
0.00032239999999994495,0.00032239999999994495
0.00032129999999996883,0.00032129999999996883
0.0003214000000000272,0.0003214000000000272
0.0003204000000001095,0.0003204000000001095
0.00032079999999989894,0.00032079999999989894
0.00032199999999993345,0.00032199999999993345
0.00032250000000000334,0.00032250000000000334
0.0003213000000001909,0.0003213000000001909
0.0003221999999998282,0.0003221999999998282
0.0003211000000000741,0.0003211000000000741
0.00032119999999991045,0.00032119999999991045
0.0003209000000001794,0.0003209000000001794
0.00032279999999995646,0.00032279999999995646
0.00032159999999992195,0.00032159999999992195
0.00032290000000001484,0.00032290000000001484
0.0003227000000001201,0.0003227000000001201
0.00033909999999992557,0.00033909999999992557
0.0003291000000000821,0.0003291000000000821
0.00032359999999997946,0.00032359999999997946
0.00032149999999986356,0.00032149999999986356
0.00042600000000003746,0.00042600000000003746
0.00033079999999996446,0.00033079999999996446
0.0003306000000000697,0.0003306000000000697
0.0003302000000000582,0.0003302000000000582
0.00033119999999997596,0.00033119999999997596
0.00033090000000002284,0.00033090000000002284
0.0003337999999999397,0.0003337999999999397
0.00033609999999995033,0.00033609999999995033
0.0003351000000000326,0.0003351000000000326
0.00033330000000009186,0.00033330000000009186
0.00033240000000001046,0.00033240000000001046
0.00033009999999999984,0.00033009999999999984
0.00032959999999992995,0.00032959999999992995
0.0003290000000000237,0.0003290000000000237
0.00032839999999989544,0.00032839999999989544
0.00032849999999995383,0.00032849999999995383
0.0003297000000002104,0.0003297000000002104
0.00033159999999998746,0.00033159999999998746
0.0003316999999998238,0.0003316999999998238
0.0003292000000001405,0.0003292000000001405
0.00032959999999992995,0.00032959999999992995
0.00032999999999994145,0.00032999999999994145
0.00032969999999998834,0.00032969999999998834
0.0003294000000000352,0.0003294000000000352
0.00032969999999998834,0.00032969999999998834
0.0003302000000000582,0.0003302000000000582
0.0003294000000000352,0.0003294000000000352
0.0003290000000000237,0.0003290000000000237
0.00032989999999988306,0.00032989999999988306
0.0003299000000001051,0.0003299000000001051
0.0003298000000000467,0.0003298000000000467
0.00033039999999995295,0.00033039999999995295
0.00033009999999999984,0.00033009999999999984
0.00033119999999997596,0.00033119999999997596
0.0003294000000000352,0.0003294000000000352
0.0003305999999998477,0.0003305999999998477
0.0003303000000001166,0.0003303000000001166
0.00033029999999989457,0.00033029999999989457
0.0003323000000001741,0.0003323000000001741
0.00033119999999997596,0.00033119999999997596
0.00032929999999997683,0.00032929999999997683
0.00032969999999998834,0.00032969999999998834
0.00033079999999996446,0.00033079999999996446
0.0003290000000000237,0.0003290000000000237
0.00032849999999995383,0.00032849999999995383
0.0003295000000000936,0.0003295000000000936
0.00033069999999990607,0.00033069999999990607
0.0003443000000000751,0.0003443000000000751
0.00033029999999989457,0.00033029999999989457
0.00033009999999999984,0.00033009999999999984
0.0003299000000001051,0.0003299000000001051
0.00033009999999999984,0.00033009999999999984
0.0003314999999999291,0.0003314999999999291
0.0003302000000000582,0.0003302000000000582
0.0003279000000000476,0.0003279000000000476
0.0003585999999999867,0.0003585999999999867
0.0003351000000000326,0.0003351000000000326
0.00032159999999992195,0.00032159999999992195
0.0003211000000000741,0.0003211000000000741
0.0003244999999998388,0.0003244999999998388
0.00032500000000013074,0.00032500000000013074
0.00032029999999982905,0.00032029999999982905
0.0003212000000001325,0.0003212000000001325
0.0003214000000000272,0.0003214000000000272
0.00032089999999995733,0.00032089999999995733
0.00032079999999989894,0.00032079999999989894
0.0003201999999999927,0.0003201999999999927
0.0003220000000001555,0.0003220000000001555
0.0003201999999999927,0.0003201999999999927
0.0003206000000000042,0.0003206000000000042
0.00032049999999994583,0.00032049999999994583
0.00032039999999988744,0.00032039999999988744
0.000320800000000121,0.000320800000000121
0.0003201999999999927,0.0003201999999999927
0.00032129999999996883,0.00032129999999996883
0.0003200999999999343,0.0003200999999999343
0.0003211000000000741,0.0003211000000000741
0.00032159999999992195,0.00032159999999992195
0.00031930000000013337,0.00031930000000013337
0.000318400000000052,0.000318400000000052
0.00032209999999999184,0.00032209999999999184
0.00032149999999986356,0.00032149999999986356
0.0003195000000000281,0.0003195000000000281
0.0003206000000000042,0.0003206000000000042
0.0003196999999999228,0.0003196999999999228
0.000318400000000052,0.000318400000000052
0.000320000000000098,0.000320000000000098
0.0003193999999999697,0.0003193999999999697
0.0003206000000000042,0.0003206000000000042
0.0003195000000000281,0.0003195000000000281
0.00032079999999989894,0.00032079999999989894
0.0003267000000000131,0.0003267000000000131
0.0003223000000001086,0.0003223000000001086
0.0003253999999999202,0.0003253999999999202
0.0003242999999999441,0.0003242999999999441
0.0004283000000000481,0.0004283000000000481
0.0003219000000000971,0.0003219000000000971
0.00032039999999988744,0.00032039999999988744
0.0003212000000001325,0.0003212000000001325
0.00032079999999989894,0.00032079999999989894
0.00032079999999989894,0.00032079999999989894
0.0003231000000001316,0.0003231000000001316
0.0003233999999998627,0.0003233999999998627
0.0003219000000000971,0.0003219000000000971
0.00032159999999992195,0.00032159999999992195
0.0003209000000001794,0.0003209000000001794
0.00032169999999998034,0.00032169999999998034
0.0003206000000000042,0.0003206000000000042
0.00032149999999986356,0.00032149999999986356
0.0003199000000000396,0.0003199000000000396
0.00032089999999995733,0.00032089999999995733
0.0003187000000000051,0.0003187000000000051
0.00031930000000013337,0.00031930000000013337
0.0003196999999999228,0.0003196999999999228
0.0003201999999999927,0.0003201999999999927
0.0003197999999999812,0.0003197999999999812
0.0003203000000000511,0.0003203000000000511
0.0003203000000000511,0.0003203000000000511
0.00032079999999989894,0.00032079999999989894
0.0003201999999999927,0.0003201999999999927
0.0003226000000000617,0.0003226000000000617
0.0003203000000000511,0.0003203000000000511
0.0003252999999998618,0.0003252999999998618
0.00032480000000001397,0.00032480000000001397
0.0003207000000000626,0.0003207000000000626
0.00032049999999994583,0.00032049999999994583
0.0003199000000000396,0.0003199000000000396
0.0003188999999998998,0.0003188999999998998
0.0003199000000000396,0.0003199000000000396
0.0003201999999999927,0.0003201999999999927
0.0003199000000000396,0.0003199000000000396
0.0003188000000000635,0.0003188000000000635
0.00032109999999985206,0.00032109999999985206
0.00031930000000013337,0.00031930000000013337
0.0003214000000000272,0.0003214000000000272
0.0003189999999999582,0.0003189999999999582
0.0003193999999999697,0.0003193999999999697
0.0003196000000000865,0.0003196000000000865
0.00031919999999985293,0.00031919999999985293
0.00031850000000011036,0.00031850000000011036
0.0003200999999999343,0.0003200999999999343
0.0003188000000000635,0.0003188000000000635
0.0003214000000000272,0.0003214000000000272
0.0004241999999998747,0.0004241999999998747
0.0003672999999999593,0.0003672999999999593
0.0003199000000000396,0.0003199000000000396
0.00031970000000014487,0.00031970000000014487
0.00031999999999987594,0.00031999999999987594
0.000318400000000052,0.000318400000000052
0.0003201999999999927,0.0003201999999999927
0.00032049999999994583,0.00032049999999994583
0.0003204000000001095,0.0003204000000001095
0.0003203000000000511,0.0003203000000000511
0.00032049999999994583,0.00032049999999994583
0.00031959999999986444,0.00031959999999986444
0.0003188000000000635,0.0003188000000000635
0.0003214000000000272,0.0003214000000000272
0.0003195000000000281,0.0003195000000000281
0.000319200000000075,0.000319200000000075
0.0003192999999999113,0.0003192999999999113
0.00032229999999988657,0.00032229999999988657
0.0003213000000001909,0.0003213000000001909
0.00032069999999984056,0.00032069999999984056
0.0003196000000000865,0.0003196000000000865
0.00032309999999990957,0.00032309999999990957
0.0003219000000000971,0.0003219000000000971
0.0003188999999998998,0.0003188999999998998
0.0003195000000000281,0.0003195000000000281
0.0003210000000000157,0.0003210000000000157
0.0003203000000000511,0.0003203000000000511
0.0003188000000000635,0.0003188000000000635
0.0003206000000000042,0.0003206000000000042
0.0003196999999999228,0.0003196999999999228
0.000319200000000075,0.000319200000000075
0.00032119999999991045,0.00032119999999991045
0.0003246999999999556,0.0003246999999999556
0.00032250000000000334,0.00032250000000000334
0.00032330000000002634,0.00032330000000002634
0.00032279999999995646,0.00032279999999995646
0.00031930000000013337,0.00031930000000013337
0.0003182999999999936,0.0003182999999999936
0.0003195000000000281,0.0003195000000000281
0.0003178999999999821,0.0003178999999999821
0.0003201999999999927,0.0003201999999999927
0.00031919999999985293,0.00031919999999985293
0.00032560000000003697,0.00032560000000003697
0.0003355000000000441,0.0003355000000000441
0.00032079999999989894,0.00032079999999989894
0.0003206000000000042,0.0003206000000000042
0.0003211000000000741,0.0003211000000000741
0.0003203000000000511,0.0003203000000000511
0.0003490999999999911,0.0003490999999999911
0.0003191000000000166,0.0003191000000000166
0.0003187000000000051,0.0003187000000000051
0.00031680000000000597,0.00031680000000000597
0.0003184999999998883,0.0003184999999998883
0.0003199000000000396,0.0003199000000000396
0.000318400000000052,0.000318400000000052
0.0003199000000000396,0.0003199000000000396
0.0003177999999999237,0.0003177999999999237
0.0003177999999999237,0.0003177999999999237
0.00031810000000009886,0.00031810000000009886
0.0003189999999999582,0.0003189999999999582
0.00031770000000008736,0.00031770000000008736
0.0003188999999998998,0.0003188999999998998
0.0003212000000001325,0.0003212000000001325
0.00032039999999988744,0.00032039999999988744
0.0003201999999999927,0.0003201999999999927
0.0003201999999999927,0.0003201999999999927
0.0003193999999999697,0.0003193999999999697
0.0003193999999999697,0.0003193999999999697
0.000318400000000052,0.000318400000000052
0.0003203000000000511,0.0003203000000000511
0.0003196999999999228,0.0003196999999999228
0.0003191000000000166,0.0003191000000000166
0.00032089999999995733,0.00032089999999995733
0.00031820000000015725,0.00031820000000015725
0.0003185999999999467,0.0003185999999999467
0.000318400000000052,0.000318400000000052
0.00031919999999985293,0.00031919999999985293
0.00031940000000019175,0.00031940000000019175
0.00031989999999981755,0.00031989999999981755
0.0003206000000000042,0.0003206000000000042
0.00031890000000012186,0.00031890000000012186
0.00031919999999985293,0.00031919999999985293
0.00031900000000018025,0.00031900000000018025
0.0003181999999999352,0.0003181999999999352
0.0003191000000000166,0.0003191000000000166
0.0003197999999999812,0.0003197999999999812
0.0003187000000000051,0.0003187000000000051
0.000319200000000075,0.000319200000000075
0.00031949999999980605,0.00031949999999980605
0.00031900000000018025,0.00031900000000018025
0.00032089999999995733,0.00032089999999995733
0.00031919999999985293,0.00031919999999985293
0.00031850000000011036,0.00031850000000011036
0.0003203000000000511,0.0003203000000000511
0.0003206000000000042,0.0003206000000000042
0.0003200999999999343,0.0003200999999999343
0.0003188000000000635,0.0003188000000000635
0.0003964999999999108,0.0003964999999999108
0.0004881999999999387,0.0004881999999999387
0.00033009999999999984,0.00033009999999999984
0.00032420000000010774,0.00032420000000010774
0.00032330000000002634,0.00032330000000002634
0.0003214000000000272,0.0003214000000000272
0.00032079999999989894,0.00032079999999989894
